11:30:59 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@6b0ce311{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
Caused by: org.springframework.beans.factory.BeanCreationException: Could not autowire field: private com.whtriples.airPurge.redis.JedisTemplate com.whtriples.airPurge.mobile.task.WeatherTask.jedisTemplate; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'jedisTemplate' defined in URL [file:/G:/work/airPurge/target/classes/applicationContext-redis.xml]: Bean instantiation via constructor failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [com.whtriples.airPurge.redis.JedisTemplate]: Constructor threw exception; nested exception is redis.clients.jedis.exceptions.JedisConnectionException: Could not get a resource from the pool
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:561) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:88) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:331) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	... 42 common frames omitted
Caused by: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'jedisTemplate' defined in URL [file:/G:/work/airPurge/target/classes/applicationContext-redis.xml]: Bean instantiation via constructor failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [com.whtriples.airPurge.redis.JedisTemplate]: Constructor threw exception; nested exception is redis.clients.jedis.exceptions.JedisConnectionException: Could not get a resource from the pool
	at org.springframework.beans.factory.support.ConstructorResolver.autowireConstructor(ConstructorResolver.java:275) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.autowireConstructor(AbstractAutowireCapableBeanFactory.java:1131) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:1022) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:504) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:476) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:303) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:230) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:299) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:194) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.findAutowireCandidates(DefaultListableBeanFactory.java:1127) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1051) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:949) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:533) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	... 44 common frames omitted
Caused by: org.springframework.beans.BeanInstantiationException: Failed to instantiate [com.whtriples.airPurge.redis.JedisTemplate]: Constructor threw exception; nested exception is redis.clients.jedis.exceptions.JedisConnectionException: Could not get a resource from the pool
	at org.springframework.beans.BeanUtils.instantiateClass(BeanUtils.java:163) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.SimpleInstantiationStrategy.instantiate(SimpleInstantiationStrategy.java:122) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	at org.springframework.beans.factory.support.ConstructorResolver.autowireConstructor(ConstructorResolver.java:267) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	... 56 common frames omitted
Caused by: redis.clients.jedis.exceptions.JedisConnectionException: Could not get a resource from the pool
	at redis.clients.util.Pool.getResource(Pool.java:50) ~[jedis-2.6.2.jar:na]
	at com.whtriples.airPurge.redis.JedisTemplate.<init>(JedisTemplate.java:25) ~[classes/:na]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[na:1.7.0_45]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:57) ~[na:1.7.0_45]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[na:1.7.0_45]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:526) ~[na:1.7.0_45]
	at org.springframework.beans.BeanUtils.instantiateClass(BeanUtils.java:147) ~[spring-beans-4.1.4.RELEASE.jar:4.1.4.RELEASE]
	... 58 common frames omitted
Caused by: redis.clients.jedis.exceptions.JedisConnectionException: java.net.ConnectException: Connection refused: connect
	at redis.clients.jedis.Connection.connect(Connection.java:148) ~[jedis-2.6.2.jar:na]
	at redis.clients.jedis.BinaryClient.connect(BinaryClient.java:75) ~[jedis-2.6.2.jar:na]
	at redis.clients.jedis.BinaryJedis.connect(BinaryJedis.java:1572) ~[jedis-2.6.2.jar:na]
	at com.whtriples.airPurge.redis.pool.JedisFactory.makeObject(JedisFactory.java:65) ~[classes/:na]
	at org.apache.commons.pool2.impl.GenericObjectPool.create(GenericObjectPool.java:819) ~[commons-pool2-2.0.jar:2.0]
	at org.apache.commons.pool2.impl.GenericObjectPool.borrowObject(GenericObjectPool.java:429) ~[commons-pool2-2.0.jar:2.0]
	at org.apache.commons.pool2.impl.GenericObjectPool.borrowObject(GenericObjectPool.java:360) ~[commons-pool2-2.0.jar:2.0]
	at redis.clients.util.Pool.getResource(Pool.java:48) ~[jedis-2.6.2.jar:na]
	... 64 common frames omitted
Caused by: java.net.ConnectException: Connection refused: connect
	at java.net.DualStackPlainSocketImpl.waitForConnect(Native Method) ~[na:1.7.0_45]
	at java.net.DualStackPlainSocketImpl.socketConnect(DualStackPlainSocketImpl.java:85) ~[na:1.7.0_45]
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:339) ~[na:1.7.0_45]
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:200) ~[na:1.7.0_45]
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:182) ~[na:1.7.0_45]
	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:172) ~[na:1.7.0_45]
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392) ~[na:1.7.0_45]
	at java.net.Socket.connect(Socket.java:579) ~[na:1.7.0_45]
	at redis.clients.jedis.Connection.connect(Connection.java:142) ~[jedis-2.6.2.jar:na]
	... 71 common frames omitted
12:21:17 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@24be0018{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
12:21:18 [main] WARN  c.w.airPurge.mobile.push.PushService - start scoket service finished
12:21:18 [main] WARN  c.w.airPurge.redis.JedisTemplate - 初始化redis----redis.clients.jedis.Jedis@2e63e916
12:21:19 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据--------
12:21:20 [main] WARN  c.w.airPurge.mobile.weather.Weather - result: {"HeWeather data service 3.0":[{"aqi":{"city":{"aqi":"79","co":"2","no2":"45","o3":"91","pm10":"105","pm25":"43","qlty":"良","so2":"23"}},"basic":{"city":"武汉","cnty":"中国","id":"CN101200101","lat":"30.573000","lon":"114.279000","update":{"loc":"2015-09-03 11:46","utc":"2015-09-03 03:46"}},"daily_forecast":[{"astro":{"sr":"06:00","ss":"18:44"},"cond":{"code_d":"100","code_n":"101","txt_d":"晴","txt_n":"多云"},"date":"2015-09-03","hum":"44","pcpn":"0.0","pop":"0","pres":"1012","tmp":{"max":"31","min":"23"},"vis":"10","wind":{"deg":"86","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:00","ss":"18:43"},"cond":{"code_d":"302","code_n":"306","txt_d":"雷阵雨","txt_n":"中雨"},"date":"2015-09-04","hum":"58","pcpn":"9.1","pop":"88","pres":"1008","tmp":{"max":"30","min":"25"},"vis":"10","wind":{"deg":"221","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:01","ss":"18:42"},"cond":{"code_d":"305","code_n":"101","txt_d":"小雨","txt_n":"多云"},"date":"2015-09-05","hum":"53","pcpn":"0.2","pop":"83","pres":"1007","tmp":{"max":"27","min":"21"},"vis":"10","wind":{"deg":"11","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:01","ss":"18:40"},"cond":{"code_d":"100","code_n":"100","txt_d":"晴","txt_n":"晴"},"date":"2015-09-06","hum":"43","pcpn":"0.0","pop":"3","pres":"1007","tmp":{"max":"30","min":"21"},"vis":"10","wind":{"deg":"46","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:02","ss":"18:39"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-07","hum":"42","pcpn":"0.0","pop":"2","pres":"1008","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"64","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:03","ss":"18:38"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-08","hum":"41","pcpn":"0.0","pop":"0","pres":"1009","tmp":{"max":"29","min":"21"},"vis":"10","wind":{"deg":"93","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:03","ss":"18:37"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-09","hum":"41","pcpn":"0.0","pop":"6","pres":"1009","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"77","dir":"无持续风向","sc":"微风","spd":"11"}}],"hourly_forecast":[{"date":"2015-09-03 13:00","hum":"47","pop":"0","pres":"1012","tmp":"34","wind":{"deg":"90","dir":"东风","sc":"微风","spd":"11"}},{"date":"2015-09-03 16:00","hum":"43","pop":"0","pres":"1011","tmp":"35","wind":{"deg":"84","dir":"东风","sc":"微风","spd":"11"}},{"date":"2015-09-03 19:00","hum":"50","pop":"0","pres":"1011","tmp":"33","wind":{"deg":"104","dir":"东南风","sc":"微风","spd":"10"}},{"date":"2015-09-03 22:00","hum":"59","pop":"0","pres":"1011","tmp":"29","wind":{"deg":"118","dir":"东南风","sc":"微风","spd":"12"}}],"now":{"cond":{"code":"100","txt":"晴"},"fl":"32","hum":"58","pcpn":"0","pres":"1014","tmp":"29","vis":"10","wind":{"deg":"130","dir":"东北风","sc":"3-4","spd":"11"}},"status":"ok","suggestion":{"comf":{"brf":"较不舒适","txt":"白天天气晴好，明媚的阳光在给您带来好心情的同时，也会使您感到有些热，不很舒适。"},"cw":{"brf":"较适宜","txt":"较适宜洗车，未来一天无雨，风力较小，擦洗一新的汽车至少能保持一天。"},"drsg":{"brf":"炎热","txt":"天气炎热，建议着短衫、短裙、短裤、薄型T恤衫等清凉夏季服装。"},"flu":{"brf":"少发","txt":"各项气象条件适宜，发生感冒机率较低。但请避免长期处于空调房间中，以防感冒。"},"sport":{"brf":"较适宜","txt":"天气较好，户外运动请注意防晒。推荐您进行室内运动。"},"trav":{"brf":"适宜","txt":"天气较好，但稍感觉有些热，不过还是个好天气哦。适宜旅游，可不要错过机会呦！"},"uv":{"brf":"强","txt":"紫外线辐射强，建议涂擦SPF20左右、PA++的防晒护肤品。避免在10点至14点暴露于日光下。"}}}]}
12:21:21 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据结束----------
12:22:46 [main] WARN  c.w.airPurge.mobile.push.PushService - stop scoket service finished
12:22:46 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@24be0018{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
12:22:46 [main] WARN  c.w.airPurge.mobile.push.PushService - start scoket service finished
12:22:47 [main] WARN  c.w.airPurge.redis.JedisTemplate - 初始化redis----redis.clients.jedis.Jedis@19c40aaa
12:22:47 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据--------
12:22:47 [main] WARN  c.w.airPurge.mobile.weather.Weather - result: {"HeWeather data service 3.0":[{"aqi":{"city":{"aqi":"79","co":"2","no2":"45","o3":"91","pm10":"105","pm25":"43","qlty":"良","so2":"23"}},"basic":{"city":"武汉","cnty":"中国","id":"CN101200101","lat":"30.573000","lon":"114.279000","update":{"loc":"2015-09-03 11:46","utc":"2015-09-03 03:46"}},"daily_forecast":[{"astro":{"sr":"06:00","ss":"18:44"},"cond":{"code_d":"100","code_n":"101","txt_d":"晴","txt_n":"多云"},"date":"2015-09-03","hum":"44","pcpn":"0.0","pop":"0","pres":"1012","tmp":{"max":"31","min":"23"},"vis":"10","wind":{"deg":"86","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:00","ss":"18:43"},"cond":{"code_d":"302","code_n":"306","txt_d":"雷阵雨","txt_n":"中雨"},"date":"2015-09-04","hum":"58","pcpn":"9.1","pop":"88","pres":"1008","tmp":{"max":"30","min":"25"},"vis":"10","wind":{"deg":"221","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:01","ss":"18:42"},"cond":{"code_d":"305","code_n":"101","txt_d":"小雨","txt_n":"多云"},"date":"2015-09-05","hum":"53","pcpn":"0.2","pop":"83","pres":"1007","tmp":{"max":"27","min":"21"},"vis":"10","wind":{"deg":"11","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:01","ss":"18:40"},"cond":{"code_d":"100","code_n":"100","txt_d":"晴","txt_n":"晴"},"date":"2015-09-06","hum":"43","pcpn":"0.0","pop":"3","pres":"1007","tmp":{"max":"30","min":"21"},"vis":"10","wind":{"deg":"46","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:02","ss":"18:39"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-07","hum":"42","pcpn":"0.0","pop":"2","pres":"1008","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"64","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:03","ss":"18:38"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-08","hum":"41","pcpn":"0.0","pop":"0","pres":"1009","tmp":{"max":"29","min":"21"},"vis":"10","wind":{"deg":"93","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:03","ss":"18:37"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-09","hum":"41","pcpn":"0.0","pop":"6","pres":"1009","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"77","dir":"无持续风向","sc":"微风","spd":"11"}}],"hourly_forecast":[{"date":"2015-09-03 13:00","hum":"47","pop":"0","pres":"1012","tmp":"34","wind":{"deg":"90","dir":"东风","sc":"微风","spd":"11"}},{"date":"2015-09-03 16:00","hum":"43","pop":"0","pres":"1011","tmp":"35","wind":{"deg":"84","dir":"东风","sc":"微风","spd":"11"}},{"date":"2015-09-03 19:00","hum":"50","pop":"0","pres":"1011","tmp":"33","wind":{"deg":"104","dir":"东南风","sc":"微风","spd":"10"}},{"date":"2015-09-03 22:00","hum":"59","pop":"0","pres":"1011","tmp":"29","wind":{"deg":"118","dir":"东南风","sc":"微风","spd":"12"}}],"now":{"cond":{"code":"100","txt":"晴"},"fl":"32","hum":"58","pcpn":"0","pres":"1014","tmp":"29","vis":"10","wind":{"deg":"130","dir":"东北风","sc":"3-4","spd":"11"}},"status":"ok","suggestion":{"comf":{"brf":"较不舒适","txt":"白天天气晴好，明媚的阳光在给您带来好心情的同时，也会使您感到有些热，不很舒适。"},"cw":{"brf":"较适宜","txt":"较适宜洗车，未来一天无雨，风力较小，擦洗一新的汽车至少能保持一天。"},"drsg":{"brf":"炎热","txt":"天气炎热，建议着短衫、短裙、短裤、薄型T恤衫等清凉夏季服装。"},"flu":{"brf":"少发","txt":"各项气象条件适宜，发生感冒机率较低。但请避免长期处于空调房间中，以防感冒。"},"sport":{"brf":"较适宜","txt":"天气较好，户外运动请注意防晒。推荐您进行室内运动。"},"trav":{"brf":"适宜","txt":"天气较好，但稍感觉有些热，不过还是个好天气哦。适宜旅游，可不要错过机会呦！"},"uv":{"brf":"强","txt":"紫外线辐射强，建议涂擦SPF20左右、PA++的防晒护肤品。避免在10点至14点暴露于日光下。"}}}]}
